avg_session_duration_sec,booking_conversion_rate,log_money_spent_hotel,log_money_spent_flight,cancellation_per_booking_rate
0.020292792268653638,2.261454010756015,0.9540328846664993,0.835517510643038,-0.2808890927257647
0.7172835969792882,-1.0716433912855197,-2.583348451611658,-2.1731558799987583,5.99971772244343
-0.4609627633648798,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.31160759092688667,0.27234749663445396,0.24309260474116234,0.6878072344999335,-0.2808890927257647
-0.2535250238676671,-1.0716433912855197,-0.13065607773805665,-0.16051938440574973,-0.2808890927257647
-0.28671506218722115,0.27234749663445396,0.6324299963505438,-0.034499997078612295,-0.2808890927257647
2.559330723714537,0.27234749663445396,1.0826240302755534,-0.308350487490167,1.7917111562800696
-0.41947521546543726,-0.5878066716343291,-0.3539841328345725,0.4181229432374546,-0.2808890927257647
-0.3282026100866637,0.9174631228360413,0.3889749923208609,0.9611679519988037,-0.2808890927257647
-0.2825663073972769,1.6163383845544275,0.9805252865823443,0.5767839920117258,-0.2808890927257647
-0.42777272504532576,-0.4265277650839323,0.78406313319287,0.19411327756402028,-0.2808890927257647
-0.3282026100866637,0.27234749663445396,0.8564637920764335,0.3583344675238985,-0.2808890927257647
3.335147869434112,0.9174631228360413,0.17697054420157357,0.30113013673817535,1.289262611066534
-0.2908638169771654,1.6163383845544275,0.3486326661719553,0.6705827980359397,-0.2808890927257647
-0.24107875949783433,0.27234749663445396,0.6057737984820173,0.39929767707007935,-0.2808890927257647
-0.3447976292464407,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.4526652537849913,0.27234749663445396,-0.1256608213241236,0.5262043242301396,-0.2808890927257647
-0.2452275142877786,0.27234749663445396,-0.022719361948138613,0.11755575313833583,-0.2808890927257647
-0.2078887211782803,-0.4265277650839323,0.03097800946843943,0.4035160135211948,-0.2808890927257647
-0.41117770588554875,-0.4265277650839323,-0.39574924359282726,0.019082588042809615,-0.2808890927257647
-0.49830155647437807,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.2161862307581688,0.9174631228360413,0.5596928245099556,0.43084265669262134,-0.2808890927257647
-0.39458268672577174,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.41947521546543726,0.27234749663445396,0.4762739138617409,0.15004867077409417,-0.2808890927257647
-0.153954908909005,0.27234749663445396,-0.11666259165747887,0.44014096506745964,-0.2808890927257647
-0.44851649899504703,-0.4265277650839323,0.9316977176000344,0.844706401125574,-0.2808890927257647
-0.29501257176710965,0.9174631228360413,0.5332452288267406,0.6746455053106483,-0.2808890927257647
-0.22863249512800157,0.9174631228360413,0.5419951735253274,-0.2884476905950621,-0.2808890927257647
-0.398731441515716,-0.5878066716343291,0.020802591981162223,0.10152753302393172,-0.2808890927257647
0.06178034016809617,-0.4265277650839323,0.6457487089375936,0.7771236653338894,-0.2808890927257647
-0.415326460675493,-1.0716433912855197,-0.336741715915844,-2.1731558799987583,-0.2808890927257647
2.6049670264039233,-0.4265277650839323,-0.10158391079397455,0.28891782864095356,2.8594143148588325
-0.22863249512800157,1.6163383845544275,0.43237607314255677,0.44862795020159063,-0.2808890927257647
-0.24107875949783433,0.27234749663445396,0.4084667111529878,0.37630144703250873,-0.2808890927257647
-0.3074588361369424,-0.4265277650839323,0.3140064710856679,-0.16399954813763426,-0.2808890927257647
-0.39458268672577174,-0.4265277650839323,0.6572734180555673,0.2270565321164184,-0.2808890927257647
-0.4236239702553815,-0.4265277650839323,-0.6283564453896145,0.3673366224922113,-0.2808890927257647
-0.382136422355939,-1.0716433912855197,0.1715190863162567,-2.1731558799987583,-0.2808890927257647
-0.1456573993291165,2.261454010756015,0.7734764146770435,0.8725289636338107,-0.2808890927257647
-0.16640117327883777,2.261454010756015,0.7699798548058545,0.5300960551745114,-0.2808890927257647
-0.415326460675493,-1.0716433912855197,0.2997775033092903,0.20203012271806223,-0.2808890927257647
3.6048169307804887,0.27234749663445396,0.2361543183597676,0.6681250484292709,1.7917111562800696
-0.44851649899504703,-0.6953259426679269,0.3123586418060215,0.15926266225939945,-0.2808890927257647
-0.5605328783235419,-1.0716433912855197,-2.583348451611658,-0.12517043104683673,-0.2808890927257647
-0.4526652537849913,0.27234749663445396,0.2781825318222928,0.028299454031661075,-0.2808890927257647
-0.3157563457168309,0.27234749663445396,0.6577127460596349,0.26117294222000287,-0.2808890927257647
-0.2576737786576114,1.6163383845544275,0.25471241426158253,0.6243879063940838,-0.2808890927257647
-0.35724389361627346,0.27234749663445396,0.4185619322450266,0.6812739559394744,-0.2808890927257647
3.662899497839708,0.27234749663445396,0.7002990685454832,0.5653043396729652,1.7917111562800696
3.704387045739151,0.9174631228360413,0.9444354961073065,1.1311489994011976,1.289262611066534
-0.5563841235335977,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.2908638169771654,-1.0716433912855197,-0.6111760708567348,-0.4121328074847029,-0.2808890927257647
-0.1912937020185033,-1.0716433912855197,0.08662056872399278,0.19252092460907877,-0.2808890927257647
-0.5231940852140436,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.06268230353023144,0.9174631228360413,0.5549192385637692,0.5018595281774856,-0.2808890927257647
-0.514896575634155,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.16225241848889352,0.9174631228360413,0.7116596117778238,0.6200655901318292,-0.2808890927257647
-0.40288019630566024,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.24937626907772284,0.27234749663445396,0.29578083927578747,0.7812758670149983,-0.2808890927257647
-0.2535250238676671,1.6163383845544275,0.21352573095837846,0.7680434051296612,-0.2808890927257647
-0.29501257176710965,-1.0716433912855197,0.03142426710132663,-0.05140574049189179,-0.2808890927257647
-0.5065990660542665,0.27234749663445396,0.20647840072875026,0.3444974141369916,-0.2808890927257647
-0.3157563457168309,-1.0716433912855197,0.0008422034544056869,-2.1731558799987583,-0.2808890927257647
-0.29501257176710965,-1.0716433912855197,0.3123586418060215,0.15587353224153486,-0.2808890927257647
-0.4070289510956045,-0.4265277650839323,-0.26961402954742764,0.04216525822760885,-0.2808890927257647
-0.3530951388263292,-0.4265277650839323,0.009182782460742386,0.1521136762129178,-0.2808890927257647
-0.3074588361369424,-0.4265277650839323,0.27030806997834944,0.435963619799199,-0.2808890927257647
-0.2452275142877786,0.9174631228360413,0.33806755923390347,0.544060874458476,-0.2808890927257647
-0.22033498554811307,1.6163383845544275,0.20127352824428063,0.6188477517891123,-0.2808890927257647
3.3309991146441678,0.5949053097352476,0.3528062644988813,0.5037478763226848,1.289262611066534
-0.3779876675659947,-0.4265277650839323,0.23314333146763178,0.26282758192145805,-0.2808890927257647
-0.29501257176710965,0.27234749663445396,0.48260363471233114,0.4156075637577142,-0.2808890927257647
-0.24937626907772284,1.6163383845544275,0.732753793453745,0.9480691774144349,-0.2808890927257647
-0.30331008134699816,1.240020935936835,0.8909672523164203,0.7573266738215859,-0.2808890927257647
-0.3365001196665522,-0.4265277650839323,0.08026105707134384,0.5296878319405017,-0.2808890927257647
-0.5646816331134862,-1.0716433912855197,0.46217257122315514,-2.1731558799987583,-0.2808890927257647
-0.4692602729447683,-1.0716433912855197,0.5278373490897038,-2.1731558799987583,-0.2808890927257647
2.775065972791638,0.27234749663445396,0.17269355899095548,-2.1731558799987583,1.7917111562800696
-0.3157563457168309,0.5949053097352476,0.6606369166912951,0.386056527632335,-0.2808890927257647
-0.0751285679000642,-0.4265277650839323,0.1603868862333788,0.17012147869111244,-0.2808890927257647
-0.32405385529671943,-0.4265277650839323,-0.561202555963623,0.6250062835287348,-0.2808890927257647
-0.3447976292464407,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.2825663073972769,-0.4265277650839323,0.9285509284793276,-1.1078231545282535,-0.2808890927257647
-0.43607023462521427,-0.4265277650839323,0.45761366463060843,-0.06740758431957553,-0.2808890927257647
-0.18299619243861479,-0.4265277650839323,0.07927358707973987,0.5055328425040215,-0.2808890927257647
-0.05023603916039868,-0.4265277650839323,0.16955389613775584,0.2878633645666704,-0.2808890927257647
-0.4443677442051028,-0.4265277650839323,0.6428805869554204,-0.14748320827027575,-0.2808890927257647
-0.3282026100866637,1.6163383845544275,0.31537446900354965,0.9050309388725704,-0.2808890927257647
-0.16225241848889352,0.003549319050459305,0.08026105707134384,0.4261302540406111,-0.2808890927257647
-0.382136422355939,-0.5878066716343291,0.04307134952782308,0.10984766248843521,-0.2808890927257647
-0.153954908909005,0.9174631228360413,0.2103378618220566,0.8083841385398697,-0.2808890927257647
-0.18714494722855904,0.9174631228360413,0.2658169710979266,0.47714821343450814,-0.2808890927257647
-0.44851649899504703,-0.4265277650839323,0.6760047412971155,-0.05523327939275561,-0.2808890927257647
-0.34064887445649644,-0.5878066716343291,0.061066844834592446,0.36375213329960665,-0.2808890927257647
-0.2576737786576114,0.27234749663445396,0.23105576321902102,0.5021682708377755,-0.2808890927257647
-0.2078887211782803,0.9174631228360413,0.7160945934976529,0.43938377580373905,-0.2808890927257647
-0.23693000470789008,-0.4265277650839323,0.9617069136547464,-2.1731558799987583,-0.2808890927257647
-0.23278124991794583,0.9174631228360413,0.38486767166019287,0.6291096513110347,-0.2808890927257647
-0.3904339319358275,0.27234749663445396,0.5010102502112771,0.4679285612787747,-0.2808890927257647
0.9703576391658877,-1.0716433912855197,-2.583348451611658,-2.1731558799987583,5.99971772244343
0.028590301848542145,0.9174631228360413,0.3225205495740689,1.2711162261896005,-0.2808890927257647
0.501548347902187,1.240020935936835,0.424564816314902,0.6123332214512871,0.9752322703080742
-0.43607023462521427,-0.4265277650839323,0.09288004760249922,0.06518818480790152,-0.2808890927257647
-0.22863249512800157,1.6163383845544275,0.5438300079073374,0.8334149479861479,-0.2808890927257647
-0.382136422355939,0.27234749663445396,-0.09234674089224267,0.27604394095365115,-0.2808890927257647
-0.43192147983527,-1.0716433912855197,-0.04235904800855557,0.2788438176894305,-0.2808890927257647
-0.2576737786576114,1.240020935936835,0.8605797130591667,0.6287302330213955,-0.2808890927257647
-0.33235136487660794,0.9174631228360413,0.5651103926269168,0.8081434217336462,-0.2808890927257647
3.1982389613659516,0.9174631228360413,0.5239752868900102,0.5058648274440284,0.9752322703080742
-0.21203747596822456,0.27234749663445396,0.3837191854303623,0.2966751104334429,-0.2808890927257647
3.2729165475849484,-1.0716433912855197,-2.583348451611658,-2.1731558799987583,5.99971772244343
-0.12491362537939524,0.27234749663445396,0.1884066818256994,0.46700761867044666,-0.2808890927257647
-0.5356403495838764,-1.0716433912855197,0.5220301089115535,-2.1731558799987583,-0.2808890927257647
-0.21203747596822456,2.261454010756015,0.5931198606971394,0.7862137253200482,-0.2808890927257647
-0.398731441515716,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.14150864453917225,0.27234749663445396,-0.17576195337215958,0.5040415719295636,-0.2808890927257647
-0.46511151815482404,0.27234749663445396,-0.4890598256377369,0.31383040177102006,-0.2808890927257647
-0.2825663073972769,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.39458268672577174,-0.4265277650839323,-0.1504073905862816,0.21572155598207102,-0.2808890927257647
3.4596105131324397,0.9174631228360413,0.41212456520671764,0.2105883663486305,1.289262611066534
-0.1912937020185033,0.27234749663445396,0.652361683466216,0.05722410151989426,-0.2808890927257647
3.907676030446419,0.27234749663445396,0.4364264918491034,0.3280698070420593,1.7917111562800696
3.364189152963722,0.27234749663445396,0.4438918948946691,0.42252308905678443,1.7917111562800696
-0.3365001196665522,0.27234749663445396,0.5702969006569926,0.4675426621355659,-0.2808890927257647
-0.39458268672577174,-0.5878066716343291,-0.009526434335547654,-0.05743987835506971,-0.2808890927257647
-0.1995912115983918,-0.4265277650839323,0.26825337704922775,0.2874608052098041,-0.2808890927257647
-0.4609627633648798,0.27234749663445396,0.3126612550884943,0.15050028457308517,-0.2808890927257647
-0.27012004302744413,0.27234749663445396,-0.06943148576952256,0.1904530747927456,-0.2808890927257647
-0.3530951388263292,0.27234749663445396,0.5589382199699767,-0.022551578345780966,-0.2808890927257647
-0.3157563457168309,-1.0716433912855197,-0.9071314213966583,0.15893259853957484,-0.2808890927257647
-0.4236239702553815,-1.0716433912855197,-2.583348451611658,0.1818825446130899,-0.2808890927257647
-0.382136422355939,-0.4265277650839323,0.22155834650770947,0.2288249250893856,-0.2808890927257647
-0.4070289510956045,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
3.9450148235559173,0.9174631228360413,0.36812049574614697,0.537470671110388,1.289262611066534
-0.4443677442051028,-0.4265277650839323,-1.003369980927884,-0.09661650840283671,-0.2808890927257647
-0.4070289510956045,0.27234749663445396,0.6247218789049794,0.9823301507508504,-0.2808890927257647
-0.40288019630566024,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.42777272504532576,0.27234749663445396,0.5360787469860759,0.5889424190694247,-0.2808890927257647
-0.23693000470789008,0.27234749663445396,0.20962596502679487,0.7724709865360325,-0.2808890927257647
-0.30331008134699816,0.27234749663445396,0.403682552739019,0.2512409745282663,-0.2808890927257647
-0.415326460675493,-1.0716433912855197,0.7072970802101346,-2.1731558799987583,-0.2808890927257647
-0.5190453304240993,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.38628517714588323,0.27234749663445396,0.5507080860136002,0.30812039731779733,-0.2808890927257647
-0.2535250238676671,-0.4265277650839323,0.5462990415348737,0.38153884195167237,-0.2808890927257647
-0.22448374033805732,0.27234749663445396,0.3758203231423044,0.5317117769918296,-0.2808890927257647
-0.2452275142877786,1.6163383845544275,0.5166313183270623,0.27749859666434223,-0.2808890927257647
-0.40288019630566024,-1.0716433912855197,0.18158451127872158,-2.1731558799987583,-0.2808890927257647
-0.398731441515716,-1.0716433912855197,-0.22366725170351315,0.2711938133776272,-0.2808890927257647
3.4762055322922167,0.27234749663445396,0.06364592192674924,0.4234876081603509,1.7917111562800696
-0.2452275142877786,-0.4265277650839323,0.08369803268231056,0.42257392125343535,-0.2808890927257647
-0.2742687978173884,1.6163383845544275,0.9896611343593946,0.4490515113830809,-0.2808890927257647
-0.4858552921045453,-0.4265277650839323,-0.7091899546735151,-0.15883908137743677,-0.2808890927257647
-0.14150864453917225,-0.4265277650839323,0.12393113316778175,0.28435016708591127,-0.2808890927257647
-0.29501257176710965,-1.0716433912855197,-2.583348451611658,0.6597741047439043,-0.2808890927257647
-0.38628517714588323,0.9174631228360413,0.3180964372247476,0.8524644625717342,-0.2808890927257647
-0.4236239702553815,-0.4265277650839323,0.24829889587402199,0.4997715536737094,-0.2808890927257647
-0.3199051005067752,-0.4265277650839323,0.4253943115655733,0.286351311680648,-0.2808890927257647
-0.17054992806878203,0.9174631228360413,0.18960736220831176,0.42443255801352325,-0.2808890927257647
-0.41117770588554875,0.27234749663445396,1.033291729148144,0.0067560475941351675,-0.2808890927257647
-0.49000404689448956,-1.0716433912855197,-0.875959248511088,0.09777331153971384,-0.2808890927257647
-0.4070289510956045,0.37986676766805194,0.6834391920663877,0.6226674300735692,-0.2808890927257647
-0.21203747596822456,0.9174631228360413,0.47019373294748856,0.0700313005859649,-0.2808890927257647
-0.4402189894151585,-1.0716433912855197,0.6585207670528241,-0.12576153606469048,-0.2808890927257647
-0.5231940852140436,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.3447976292464407,-0.4265277650839323,0.38238277564329026,0.10282748700435017,-0.2808890927257647
-0.18714494722855904,-0.4265277650839323,0.63329096142659,0.30547998580943897,-0.2808890927257647
-0.34064887445649644,0.9174631228360413,0.5419951735253274,0.7675013087217554,-0.2808890927257647
-0.19544245680844755,0.27234749663445396,0.40803415654254677,0.2516047061039176,-0.2808890927257647
-0.3365001196665522,-0.4265277650839323,0.16355942092204903,0.35508751898797974,-0.2808890927257647
3.3600403981737776,1.240020935936835,0.5378004614619271,0.8942921485876358,0.9752322703080742
-0.19544245680844755,0.9174631228360413,0.7060710452405947,0.05563853177559618,-0.2808890927257647
-0.3199051005067752,0.9174631228360413,0.724076387249343,0.6479472526158486,-0.2808890927257647
3.4056767008631645,1.6163383845544275,0.5153114159481548,0.5887238549597068,0.9752322703080742
3.351742888593889,-1.0716433912855197,-2.583348451611658,-2.1731558799987583,5.99971772244343
-0.1912937020185033,-1.0716433912855197,0.3614868336889811,0.20627220723382217,-0.2808890927257647
-0.24107875949783433,-1.0716433912855197,0.31755353099808076,-0.06819202105941528,-0.2808890927257647
-0.27841755260733264,0.27234749663445396,0.1553556380280089,0.5563794392484673,-0.2808890927257647
-0.42777272504532576,-1.0716433912855197,0.8108959187090969,-2.1731558799987583,-0.2808890927257647
-0.49830155647437807,-1.0716433912855197,0.004438163486701837,-2.1731558799987583,-0.2808890927257647
-0.3447976292464407,-0.4265277650839323,0.008001920459470844,0.03390298787929456,-0.2808890927257647
-0.39458268672577174,-1.0716433912855197,-0.24653798862740958,-0.307341676099582,-0.2808890927257647
-0.12491362537939524,0.27234749663445396,0.32026068567221516,0.5318471007213995,-0.2808890927257647
-0.39458268672577174,-0.4265277650839323,0.5556665631072002,0.22992925921071275,-0.2808890927257647
-0.17054992806878203,0.27234749663445396,0.08758999722392727,0.5668396993641254,-0.2808890927257647
-0.49000404689448956,-0.4265277650839323,0.14685404520993683,0.14778159150079406,-0.2808890927257647
3.4098254556531087,0.27234749663445396,0.723684992870682,0.4874586975607073,1.7917111562800696
-0.2452275142877786,0.9174631228360413,0.5401363136140812,0.4185518054766324,-0.2808890927257647
-0.2161862307581688,0.9174631228360413,0.948039412210356,0.26875594465488317,-0.2808890927257647
1.6590509342966338,-0.4265277650839323,-0.17868149226876717,-0.26592583564402356,2.8594143148588325
-0.31160759092688667,0.27234749663445396,0.7558406163133107,-0.20153780872964133,-0.2808890927257647
-0.10002109663972972,0.9174631228360413,0.478255986183978,0.6546550527100244,-0.2808890927257647
-0.3613926484062177,-0.5878066716343291,0.2270521380197913,0.5229248543319932,-0.2808890927257647
-0.07097981311011994,1.6163383845544275,0.5407413960088513,0.49146951609318223,-0.2808890927257647
-0.37383891277605047,-0.4265277650839323,0.01850561473859702,0.24290976686089757,-0.2808890927257647
-0.08757483226989696,0.9174631228360413,0.8067065144942103,0.2632602606514869,-0.2808890927257647
-0.28671506218722115,-0.4265277650839323,0.16915969085299493,0.36061752943213604,-0.2808890927257647
-0.49830155647437807,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.34064887445649644,0.27234749663445396,0.86811437397831,1.874163095094248,-0.2808890927257647
-0.36554140319616196,-1.0716433912855197,0.10788112461632465,0.25951023913366167,-0.2808890927257647
-0.22448374033805732,-0.4265277650839323,0.7372544319000497,0.2823116596011227,-0.2808890927257647
-0.4526652537849913,-1.0716433912855197,0.21345516615591928,-0.4739488071598912,-0.2808890927257647
-0.49000404689448956,-1.0716433912855197,-2.583348451611658,0.10519794808249253,-0.2808890927257647
-0.4609627633648798,-0.4265277650839323,0.41955120414336977,0.7918627070502007,-0.2808890927257647
-0.2991613265570539,-1.0716433912855197,0.08903972634063875,-0.13104223030808157,-0.2808890927257647
-0.18714494722855904,0.9174631228360413,0.5018658734229074,0.4527315354212119,-0.2808890927257647
-0.40288019630566024,-1.0716433912855197,-2.583348451611658,0.29213631242478205,-0.2808890927257647
-0.10831860621961822,0.27234749663445396,0.4545258647298572,0.6183613057108367,-0.2808890927257647
-0.41947521546543726,-0.4265277650839323,-0.2986851961466179,0.4261302540406111,-0.2808890927257647
-0.4526652537849913,0.9174631228360413,0.6066155204216848,0.20141515415702724,-0.2808890927257647
-0.21203747596822456,0.27234749663445396,0.08942543046816767,0.3875241935845411,-0.2808890927257647
-0.2576737786576114,0.27234749663445396,0.6122251391906103,0.6308164330067505,-0.2808890927257647
-0.30331008134699816,0.9174631228360413,0.9178181038177737,1.0093240244158428,-0.2808890927257647
0.6716472942899014,0.5949053097352476,0.36482954784285004,0.32134366051625946,1.289262611066534
-0.34894638403638495,0.27234749663445396,0.20891279243014232,0.04876575627959214,-0.2808890927257647
-0.3696901579861062,0.27234749663445396,0.3959508318288925,0.33069695951214156,-0.2808890927257647
3.3309991146441678,-1.0716433912855197,-2.583348451611658,-2.1731558799987583,5.99971772244343
1.2815142484117068,0.27234749663445396,-0.35841405096271517,0.4996364058563185,1.7917111562800696
-0.5024503112643223,-1.0716433912855197,-0.501627718628048,-2.1731558799987583,-0.2808890927257647
-0.3157563457168309,-0.5878066716343291,-0.2333085087864117,0.2735095007664428,-0.2808890927257647
-0.24937626907772284,0.9174631228360413,0.09715656854527052,0.4731251472833977,-0.2808890927257647
3.23557775447545,-1.0716433912855197,-2.583348451611658,-2.1731558799987583,5.99971772244343
-0.27841755260733264,0.9174631228360413,0.0920192007767659,0.6056720692701487,-0.2808890927257647
-0.1912937020185033,2.261454010756015,0.7086718695584476,0.81258562848039,-0.2808890927257647
-0.31160759092688667,-1.0716433912855197,0.48528585247657335,-0.05454663360793197,-0.2808890927257647
-0.29501257176710965,-0.5878066716343291,0.517125155249702,-2.1731558799987583,-0.2808890927257647
-0.40288019630566024,-0.5878066716343291,0.08903972634063875,0.5401940691828168,-0.2808890927257647
-0.14980615411906076,0.9174631228360413,0.46817099213033103,0.655495031760689,-0.2808890927257647
-0.14980615411906076,-0.4265277650839323,-0.0027865469393566515,-0.23209976371132,2.8594143148588325
-0.37383891277605047,0.27234749663445396,0.5098200653053062,0.3360005456913224,-0.2808890927257647
-0.22033498554811307,0.27234749663445396,0.6396290465583472,0.16312624190280253,-0.2808890927257647
-0.2078887211782803,1.6163383845544275,0.7900241073951976,0.46416979398881253,-0.2808890927257647
3.2563215284251714,-0.4265277650839323,0.02228854879360177,-2.1731558799987583,2.8594143148588325
-0.4609627633648798,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.1995912115983918,0.27234749663445396,-0.03702630217881343,0.449490205336573,-0.2808890927257647
1.2981092675714838,-0.4265277650839323,-0.13317741797239757,-0.05263134451495451,2.8594143148588325
-0.40288019630566024,-0.4265277650839323,0.2672374513297917,0.34081411732651506,-0.2808890927257647
-0.3157563457168309,0.9174631228360413,0.6085029104673614,0.7006750736583031,-0.2808890927257647
-0.3904339319358275,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.17884743764867053,-0.4265277650839323,0.30987403309541595,0.4537536320266714,-0.2808890927257647
-0.3447976292464407,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.16640117327883777,0.9174631228360413,0.5626236528896473,1.092062464023777,-0.2808890927257647
-0.4070289510956045,-0.5878066716343291,0.40614705368972037,0.26312510748064677,-0.2808890927257647
-0.4692602729447683,-0.4265277650839323,0.4127665930992837,0.8221311869971341,-0.2808890927257647
-0.41117770588554875,-0.5878066716343291,0.19289067520916867,0.86911321328721,-0.2808890927257647
-0.153954908909005,0.27234749663445396,0.22909291276108545,0.6293315542023797,-0.2808890927257647
-0.4692602729447683,-1.0716433912855197,-0.5974047935155399,0.2707710855238635,-0.2808890927257647
-0.35724389361627346,1.6163383845544275,0.7493497543615907,0.6344414206483906,-0.2808890927257647
-0.24107875949783433,0.27234749663445396,0.004438163486701837,0.3177459586558175,-0.2808890927257647
-0.13321113495928374,1.6163383845544275,0.8963574677786333,0.465935008058078,-0.2808890927257647
-0.3613926484062177,-0.4265277650839323,-0.23942757809428047,-0.3402497139767564,-0.2808890927257647
-0.36554140319616196,0.27234749663445396,-0.043434226514467156,0.38401389564825567,-0.2808890927257647
-0.2535250238676671,0.9174631228360413,0.4421478872321905,0.3105523649899838,-0.2808890927257647
2.551033214134648,0.5949053097352476,0.541531271935092,0.4937050531667087,1.289262611066534
-0.4443677442051028,-0.4265277650839323,0.5516444043291331,-0.03411212946352966,-0.2808890927257647
-0.40288019630566024,0.27234749663445396,0.7516559757689748,0.2515767405143506,-0.2808890927257647
3.2106852257357845,-0.4265277650839323,-2.583348451611658,0.1393376601529154,2.8594143148588325
-0.4443677442051028,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.23278124991794583,0.27234749663445396,0.41659715938357783,0.27897288679455345,-0.2808890927257647
3.3309991146441678,-0.4265277650839323,-2.583348451611658,0.7864529203367827,2.8594143148588325
-0.16225241848889352,-0.4265277650839323,0.0938343650920333,0.19891150243128664,-0.2808890927257647
-0.37383891277605047,-1.0716433912855197,0.1561714443867485,-0.1815552593807988,-0.2808890927257647
-0.2618225334475556,-1.0716433912855197,0.13816685678576848,-2.1731558799987583,-0.2808890927257647
-0.4775577825246568,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.43607023462521427,0.27234749663445396,0.7497350539260697,-0.6470690560017391,-0.2808890927257647
-0.4526652537849913,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.2742687978173884,-0.15772958749993765,-0.2606867911412719,0.35974280249370993,-0.2808890927257647
-0.46511151815482404,-1.0716433912855197,-0.33393923811952797,0.018916704800587065,-0.2808890927257647
-0.4692602729447683,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.15810366369894926,0.9174631228360413,0.4573078725091937,0.4583308080911926,-0.2808890927257647
-0.3779876675659947,-0.4265277650839323,0.008592789465460566,0.4217427122217155,-0.2808890927257647
-0.33235136487660794,0.9174631228360413,0.5731938085050275,0.7590689349528706,-0.2808890927257647
-0.2576737786576114,-1.1791626623191176,-0.3973835383022006,-0.2802419551831474,-0.2808890927257647
0.4973995931122428,0.9174631228360413,0.5662461874551247,0.5626288200193577,1.289262611066534
-0.2618225334475556,-0.4265277650839323,0.3170098830960105,0.751677973915809,-0.2808890927257647
-0.48170653731460106,-0.4265277650839323,0.6878555205962289,-2.1731558799987583,-0.2808890927257647
-0.2908638169771654,0.27234749663445396,0.9059960255105262,0.4889264421437756,-0.2808890927257647
-0.2078887211782803,0.9174631228360413,0.8140287843474746,0.45186189434151347,-0.2808890927257647
0.8624900146273371,-0.4265277650839323,-0.6372330261076691,0.015693673966183694,2.8594143148588325
-0.4858552921045453,-0.5878066716343291,-0.0687138116301522,0.3229582725504928,-0.2808890927257647
-0.24107875949783433,0.27234749663445396,0.2082698424972975,0.7793817738698431,-0.2808890927257647
3.1443051490966765,-1.0716433912855197,-2.583348451611658,-2.1731558799987583,5.99971772244343
-0.43192147983527,-0.4265277650839323,0.06569721617193737,-0.34956727141339844,-0.2808890927257647
-0.16225241848889352,-0.4265277650839323,-0.34526954658356024,0.3532448444279535,-0.2808890927257647
3.6380069691000427,0.27234749663445396,0.7523853234231663,0.42072213962173544,1.7917111562800696
-0.31160759092688667,-1.0716433912855197,-2.583348451611658,0.12428224154721876,-0.2808890927257647
-0.49000404689448956,-1.0716433912855197,0.44617919796505623,-2.1731558799987583,-0.2808890927257647
-0.3613926484062177,-0.4265277650839323,0.08516198357580411,0.2656839074471034,-0.2808890927257647
-0.5397891043738207,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.08757483226989696,1.6163383845544275,-0.028056739654398817,0.4152442322824023,-0.2808890927257647
-0.37383891277605047,-0.4265277650839323,0.4795417714784034,0.35334862972923237,-0.2808890927257647
-0.398731441515716,-1.0716433912855197,0.08952179811664045,0.21541075784132033,-0.2808890927257647
-0.21203747596822456,2.261454010756015,0.4916503627623484,0.7255845928089408,-0.2808890927257647
-0.2452275142877786,-1.0716433912855197,0.3636700466148501,-0.15735239416544158,-0.2808890927257647
3.1650489230463976,-0.4265277650839323,-0.4424172107453686,0.3410293546382982,2.8594143148588325
